id раздела;xmlid(код товара);id свойства;Значение свойства;
2895;65615;335;|Внешние работы
2895;65615;1655;|дерево (вагонка, паркет)
2895;65615;1656;16-18 м2 на 1 л
2895;65615;1659;бесцветный
2895;65615;1661;с запахом на основе растворителей (для хорошо проветриваемых помещений)
2895;65615;1662;прозрачный
2896;53478;639;2-4
2896;53478;899;2.5
2896;53478;1058;|паркетный
2896;53478;23;Алкидная
2896;53478;28;24
2896;53478;94;пол / лестница
2896;53478;184;Глянцевая
2896;53478;335;|Внутренние работы
2896;53478;1655;|дерево (вагонка, паркет)
2896;53478;1656;16-18 м2 на 1 л
2896;53478;1659;бесцветный
2896;53478;1661;с запахом на основе растворителей (для хорошо проветриваемых помещений)
2896;53478;1662;прозрачный
2897;53479;639;2-4
2897;53479;899;2.5
2897;53479;1058;|паркетный
2897;53479;23;Алкидная
2897;53479;28;24
2897;53479;94;пол / лестница
2897;53479;184;Матовая
2897;53479;335;|Внутренние работы
2897;53479;1655;|дерево (вагонка, паркет)
2897;53479;1656;16-18 м2 на 1 л
2897;53479;1659;бесцветный
2897;53479;1661;с запахом на основе растворителей (для хорошо проветриваемых помещений)
2897;53479;1662;прозрачный
2898;53480;639;2-4
2898;53480;899;2.5
2898;53480;1058;|паркетный
2898;53480;23;Алкидная
2898;53480;28;24
2898;53480;94;пол / лестница
2898;53480;184;Полуглянцевая
2898;53480;335;|Внутренние работы
2898;53480;1655;|дерево (вагонка, паркет)
2898;53480;1656;16-18 м2 на 1 л
2898;53480;1659;бесцветный
2898;53480;1661;с запахом на основе растворителей (для хорошо проветриваемых помещений)
2898;53480;1662;прозрачный
2899;53481;1180;алкидно-уретановый
2900;53482;1180;алкидно-уретановый
2901;53483;1180;алкидно-уретановый
2902;113216;639;2-4
2902;113216;899;2.5
2902;113216;1058;|яхтный
2902;113216;23;Алкидная
2902;113216;28;24
2902;113216;94;терраса
2902;113216;184;Глянцевая
2902;113216;335;|Внешние работы
2902;113216;1655;|дерево (вагонка, паркет)
2902;113216;1656;16-18 м2 на 1 л
2902;113216;1659;бесцветный
2902;113216;1661;с запахом на основе растворителей (для хорошо проветриваемых помещений)
2902;113216;1662;прозрачный
2903;14285;639;2-4
2903;14285;899;2.5
2903;14285;1058;|яхтный
2903;14285;23;Алкидная
2903;14285;28;24
2903;14285;94;ограждения / забор
2903;14285;184;Матовая
2903;14285;335;|Внешние работы
2903;14285;1655;|дерево (вагонка, паркет)
2903;14285;1656;16-18 м2 на 1 л
2903;14285;1659;бесцветный
2903;14285;1661;с запахом на основе растворителей (для хорошо проветриваемых помещений)
2903;14285;1662;прозрачный
2904;14289;639;2-4
2904;14289;899;2.5
2904;14289;1058;|яхтный
2904;14289;23;Алкидная
2904;14289;28;24
2904;14289;94;ограждения / забор
2904;14289;184;Полуглянцевая
2904;14289;335;|Внешние работы
2904;14289;1655;|дерево (вагонка, паркет)
2904;14289;1656;16-18 м2 на 1 л
2904;14289;1659;бесцветный
2904;14289;1661;с запахом на основе растворителей (для хорошо проветриваемых помещений)
2904;14289;1662;прозрачный
2905;53484;639;9-14
2905;53484;899;10
2905;53484;1058;|паркетный
2905;53484;23;Алкидная
2905;53484;28;24
2905;53484;94;пол / лестница
2905;53484;184;Глянцевая
2905;53484;335;|Внутренние работы
2905;53484;1655;|дерево (вагонка, паркет)
2905;53484;1656;16-18 м2 на 1 л
2905;53484;1659;бесцветный
2905;53484;1661;с запахом на основе растворителей (для хорошо проветриваемых помещений)
2905;53484;1662;прозрачный
2906;53485;639;9-14
2906;53485;899;10
2906;53485;1058;|паркетный
2906;53485;23;Алкидная
2906;53485;28;24
2906;53485;94;пол / лестница
2906;53485;184;Матовая
2906;53485;335;|Внутренние работы
2906;53485;1655;|дерево (вагонка, паркет)
2906;53485;1656;16-18 м2 на 1 л
2906;53485;1659;бесцветный
2906;53485;1661;с запахом на основе растворителей (для хорошо проветриваемых помещений)
2906;53485;1662;прозрачный
2907;53486;639;9-14
2907;53486;899;10
2907;53486;1058;|паркетный
2907;53486;23;Алкидная
2907;53486;28;24
2907;53486;94;пол / лестница
2907;53486;184;Полуглянцевая
2907;53486;335;|Внутренние работы
2907;53486;1655;|дерево (вагонка, паркет)
2907;53486;1656;16-18 м2 на 1 л
2907;53486;1659;бесцветный
2907;53486;1661;с запахом на основе растворителей (для хорошо проветриваемых помещений)
2907;53486;1662;прозрачный
2908;14305;639;9-14
2908;14305;899;10
2908;14305;1058;|яхтный
2908;14305;23;Алкидная
2908;14305;28;24
2908;14305;94;ограждения / забор
2908;14305;184;Глянцевая
2908;14305;335;|Внешние работы
2908;14305;1655;|дерево (вагонка, паркет)
2908;14305;1656;16-18 м2 на 1 л
2908;14305;1659;бесцветный
2908;14305;1661;с запахом на основе растворителей (для хорошо проветриваемых помещений)
2908;14305;1662;прозрачный
2909;65272;639;9-14
2909;65272;899;10
2909;65272;1058;|яхтный
2909;65272;23;Алкидная
2909;65272;28;24
2909;65272;94;терраса
2909;65272;184;Матовая
2909;65272;335;|Внешние работы
2909;65272;1655;|дерево (вагонка, паркет)
2909;65272;1656;16-18 м2 на 1 л
2909;65272;1659;бесцветный
2909;65272;1661;с запахом на основе растворителей (для хорошо проветриваемых помещений)
2909;65272;1662;прозрачный
2910;65273;639;9-14
2910;65273;899;10
2910;65273;1058;|яхтный
2910;65273;23;Алкидная
2910;65273;28;24
2910;65273;94;ограждения / забор
2910;65273;184;Полуглянцевая
2910;65273;335;|Внешние работы
2910;65273;1655;|дерево (вагонка, паркет)
2910;65273;1656;16-18 м2 на 1 л
2910;65273;1659;бесцветный
2910;65273;1661;с запахом на основе растворителей (для хорошо проветриваемых помещений)
2910;65273;1662;прозрачный
2911;15954;639;0,25-0,9
2911;15954;899;0.9
2911;15954;1058;|для бань и саун
2911;15954;23;На водной основе(акриловый)
2911;15954;28;48
2911;15954;94;мебель / двери
2911;15954;184;Полуглянцевая
2911;15954;335;|Внутренние работы
2911;15954;1655;|дерево (вагонка, паркет)
2911;15954;1656;8-10 м2 на 1 л
2911;15954;1659;бесцветный
2911;15954;1661;слабый запах на водной основе (для любых помещений)
2911;15954;1662;прозрачный
2912;15956;639;2-4
2912;15956;899;2.5
2912;15956;1058;|для бань и саун
2912;15956;23;На водной основе(акриловый)
2912;15956;28;48
2912;15956;94;стены
2912;15956;184;Полуглянцевая
2912;15956;335;|Внутренние работы
2912;15956;1655;|дерево (вагонка, паркет)
2912;15956;1656;8-10 м2 на 1 л
2912;15956;1659;бесцветный
2912;15956;1661;слабый запах на водной основе (для любых помещений)
2912;15956;1662;прозрачный
2918;71689;1179;|ручной
2919;409252;1179;|ручной
2920;173960;1179;|ручной
2921;174043;1179;|ручной
2922;174044;1179;|ручной
2923;174045;1179;|ручной
2924;419425;1179;|ручной
2925;184692;1179;|ручной
2926;4372;1179;|ручной
2927;13223;1179;|ручной
2928;401126;1179;|ручной
2929;90483;1179;|ручной
2930;13108;1179;|ручной
2931;65141;1179;|ручной
2932;14700;1179;|ручной
2933;19401;1179;|ручной
2934;28586;1179;|ручной
2935;28086;1179;|ручной
2936;2468;1179;|ручной
2937;41912;602;90
2937;41912;613;да
2937;41912;1503;чёрный муар с блестками
2937;41912;65;Сити
2937;41912;186;Порошковое
2937;41912;208;|Базальтовая плита
2937;41912;454;раздельная
2937;41912;726;1.2
2937;41912;1010;960
2937;41912;1011;2050
2937;41912;1422;да
2937;41912;1423;да
2937;41912;204;Правая
2937;41912;1707;чёрный
2937;41912;1708;повышенная
2937;41912;1709;повышенная
2937;41912;1590;|В дом
2937;41912;601;3
2937;41912;606;ключ/вертушка
2937;41912;608;цилиндровый
2937;41912;609;сувальдный
2937;41912;614;дуб беленый
2937;41912;618;10
2937;41912;1502;нет
2937;41912;209;3
2937;41912;1680;да
2937;41912;1682;Металл/МДФ
2937;41912;1710;нет
2937;41912;1711;повышенная
2937;41912;607;2
2937;41912;611;да
2937;41912;1681;да
2937;41912;1706;чёрный муар
2938;55824;1179;|ручной
2939;55823;1179;|ручной
2940;55822;1179;|ручной
2941;22615;1179;|ручной
2942;1619;1179;|ручной
2943;88120;1179;|ручной
2944;22794;1179;|ручной
2945;22795;1179;|ручной
2946;45634;1179;|ручной
2947;15294;1179;|ручной
2948;32757;1179;|ручной
2949;41104;1179;|ручной
2950;107826;1179;|ручной
2951;65143;1179;|ручной
2952;189418;1179;|пистолет
2953;141118;1179;|пистолет
2954;189760;1179;|пистолет
2955;123673;1179;|пистолет
2956;88069;1179;|пистолет
2957;195960;1179;|пистолет
2958;188998;1179;|пистолет
2959;195961;1179;|пистолет
2960;164882;1179;|пистолет
2961;412360;1179;|пистолет
2963;90482;1179;|пистолет
2964;29114;1179;|пистолет
2965;28913;1179;|пистолет
2966;434274;1179;|пистолет
2967;28914;1179;|пистолет
2968;433233;1179;|пистолет
2969;16015;1179;|пистолет
2970;12936;1179;|пистолет
2971;153018;1179;|пистолет
2972;150648;1179;|пистолет
2973;81849;1179;|пистолет
2974;33265;1179;|пистолет
2975;26376;1179;|пистолет
2976;14262;1179;|пистолет
2977;150798;1179;|пистолет
2978;52253;1179;|пистолет
2979;142115;1179;|пистолет
3052;99644;1264;на водной основе
3053;94832;1264;на водной основе
3054;94830;1264;на водной основе
3055;171700;1264;на водной основе
3056;409034;1264;на водной основе
3057;409031;1264;на водной основе
3083;128251;1264;на водной основе
3096;104153;1264;на водной основе
3097;94833;1264;на водной основе
3098;94831;1264;на водной основе
3099;171701;1264;на водной основе
3100;94835;1264;на водной основе
3101;409033;1264;на водной основе
3103;78336;1264;на водной основе
3104;409032;1264;на водной основе
3130;128253;1264;на водной основе
3131;128252;1264;на водной основе
3137;99476;1264;на водной основе
3139;150245;1264;на водной основе
3140;171702;1264;на водной основе
3141;94836;1264;на водной основе
3142;409037;1264;на водной основе
3145;38269;639;0,25-0,9
3145;38269;899;0.8
3145;38269;1508;derevozaschitnoe_sredstvo_zdorovyy_dom
3145;38269;1;Покрытие защитно-декративное для дерева
3145;38269;94;фасад / цоколь
3145;38269;335;|Внешние работы
3145;38269;1655;|дерево (вагонка, паркет)
3145;38269;1656;10-14м2 на 1л
3145;38269;1659;бесцветный
3145;38269;1661;с запахом на основе растворителей (для хорошо проветриваемых помещений)
3145;38269;1662;прозрачный
3146;38270;639;0,25-0,9
3146;38270;899;0.8
3146;38270;1508;derevozaschitnoe_sredstvo_zdorovyy_dom
3146;38270;1;Покрытие защитно-декративное для дерева
3146;38270;94;фасад / цоколь
3146;38270;335;|Внешние работы
3146;38270;1655;|дерево (вагонка, паркет)
3146;38270;1656;10-14м2 на 1л
3146;38270;1659;готовый цвет
3146;38270;1660;коричневый
3146;38270;1661;с запахом на основе растворителей (для хорошо проветриваемых помещений)
3146;38270;1662;тонирующий
3147;53597;639;0,25-0,9
3147;53597;899;0.8
3147;53597;1508;derevozaschitnoe_sredstvo_zdorovyy_dom
3147;53597;1;Покрытие защитно-декративное для дерева
3147;53597;94;фасад / цоколь
3147;53597;335;|Внешние работы
3147;53597;1655;|дерево (вагонка, паркет)
3147;53597;1656;10-14м2 на 1л
3147;53597;1659;готовый цвет
3147;53597;1660;зелёный
3147;53597;1661;с запахом на основе растворителей (для хорошо проветриваемых помещений)
3147;53597;1662;тонирующий
3148;48194;639;0,25-0,9
3148;48194;899;0.8
3148;48194;1508;derevozaschitnoe_sredstvo_zdorovyy_dom
3148;48194;1;Покрытие защитно-декративное для дерева
3148;48194;94;фасад / цоколь
3148;48194;335;|Внешние работы
3148;48194;1655;|дерево (вагонка, паркет)
3148;48194;1656;10-14м2 на 1л
3148;48194;1659;готовый цвет
3148;48194;1660;коричневый
3148;48194;1661;с запахом на основе растворителей (для хорошо проветриваемых помещений)
3148;48194;1662;тонирующий
3150;38272;639;0,25-0,9
3150;38272;899;0.8
3150;38272;1508;derevozaschitnoe_sredstvo_zdorovyy_dom
3150;38272;1;Покрытие защитно-декративное для дерева
3150;38272;94;фасад / цоколь
3150;38272;335;|Внешние работы
3150;38272;1655;|дерево (вагонка, паркет)
3150;38272;1656;10-14м2 на 1л
3150;38272;1659;готовый цвет
3150;38272;1660;коричневый
3150;38272;1661;с запахом на основе растворителей (для хорошо проветриваемых помещений)
3150;38272;1662;тонирующий
3151;48200;639;0,25-0,9
3151;48200;899;0.8
3151;48200;1508;derevozaschitnoe_sredstvo_zdorovyy_dom
3151;48200;1;Покрытие защитно-декративное для дерева
3151;48200;94;фасад / цоколь
3151;48200;335;|Внешние работы
3151;48200;1655;|дерево (вагонка, паркет)
3151;48200;1656;10-14м2 на 1л
3151;48200;1659;готовый цвет
3151;48200;1660;коричневый
3151;48200;1661;с запахом на основе растворителей (для хорошо проветриваемых помещений)
3151;48200;1662;тонирующий
3152;48195;639;0,25-0,9
3152;48195;899;0.8
3152;48195;1508;derevozaschitnoe_sredstvo_zdorovyy_dom
3152;48195;1;Покрытие защитно-декративное для дерева
3152;48195;94;ограждения / забор
3152;48195;335;|Внешние работы
3152;48195;1655;|дерево (вагонка, паркет)
3152;48195;1656;10-14м2 на 1л
3152;48195;1659;готовый цвет
3152;48195;1660;красный
3152;48195;1661;с запахом на основе растворителей (для хорошо проветриваемых помещений)
3152;48195;1662;тонирующий
3153;38273;639;0,25-0,9
3153;38273;899;0.8
3153;38273;1508;derevozaschitnoe_sredstvo_zdorovyy_dom
3153;38273;1;Покрытие защитно-декративное для дерева
3153;38273;94;ограждения / забор
3153;38273;335;|Внешние работы
3153;38273;1655;|дерево (вагонка, паркет)
3153;38273;1656;10-14м2 на 1л
3153;38273;1659;готовый цвет
3153;38273;1660;бежевый
3153;38273;1661;с запахом на основе растворителей (для хорошо проветриваемых помещений)
3153;38273;1662;тонирующий
3154;38274;639;0,25-0,9
3154;38274;899;0.8
3154;38274;1508;derevozaschitnoe_sredstvo_zdorovyy_dom
3154;38274;1;Покрытие защитно-декративное для дерева
3154;38274;94;фасад / цоколь
3154;38274;335;|Внешние работы
3154;38274;1655;|дерево (вагонка, паркет)
3154;38274;1656;10-14м2 на 1л
3154;38274;1659;готовый цвет
3154;38274;1660;коричневый
3154;38274;1661;с запахом на основе растворителей (для хорошо проветриваемых помещений)
3154;38274;1662;тонирующий
3155;38282;639;9-14
3155;38282;899;10
3155;38282;1508;derevozaschitnoe_sredstvo_zdorovyy_dom
3155;38282;1;Покрытие защитно-декративное для дерева
3155;38282;94;фасад / цоколь
3155;38282;335;|Внешние работы
3155;38282;1655;|дерево (вагонка, паркет)
3155;38282;1656;10-14м2 на 1л
3155;38282;1659;бесцветный
3155;38282;1661;с запахом на основе растворителей (для хорошо проветриваемых помещений)
3155;38282;1662;прозрачный
3156;38283;639;9-14
3156;38283;899;10
3156;38283;1508;derevozaschitnoe_sredstvo_zdorovyy_dom
3156;38283;1;Покрытие защитно-декративное для дерева
3156;38283;94;ограждения / забор
3156;38283;335;|Внешние работы
3156;38283;1655;|дерево (вагонка, паркет)
3156;38283;1656;10-14м2 на 1л
3156;38283;1659;готовый цвет
3156;38283;1660;коричневый
3156;38283;1661;с запахом на основе растворителей (для хорошо проветриваемых помещений)
3156;38283;1662;тонирующий
3157;38284;639;9-14
3157;38284;899;10
3157;38284;1508;derevozaschitnoe_sredstvo_zdorovyy_dom
3157;38284;1;Покрытие защитно-декративное для дерева
3157;38284;94;фасад / цоколь
3157;38284;335;|Внешние работы
3157;38284;1655;|дерево (вагонка, паркет)
3157;38284;1656;10-14м2 на 1л
3157;38284;1659;готовый цвет
3157;38284;1660;зелёный
3157;38284;1661;с запахом на основе растворителей (для хорошо проветриваемых помещений)
3157;38284;1662;тонирующий
3158;38285;639;9-14
3158;38285;899;10
3158;38285;1508;derevozaschitnoe_sredstvo_zdorovyy_dom
3158;38285;1;Покрытие защитно-декративное для дерева
3158;38285;94;фасад / цоколь
3158;38285;335;|Внешние работы
3158;38285;1655;|дерево (вагонка, паркет)
3158;38285;1656;10-14м2 на 1л
3158;38285;1659;готовый цвет
3158;38285;1660;коричневый
3158;38285;1661;с запахом на основе растворителей (для хорошо проветриваемых помещений)
3158;38285;1662;тонирующий
3159;38286;899;10
3159;38286;1508;derevozaschitnoe_sredstvo_zdorovyy_dom
3160;38287;639;9-14
3160;38287;899;10
3160;38287;1508;derevozaschitnoe_sredstvo_zdorovyy_dom
3160;38287;1;Покрытие защитно-декративное для дерева
3160;38287;94;фасад / цоколь
3160;38287;335;|Внешние работы
3160;38287;1655;|дерево (вагонка, паркет)
3160;38287;1656;10-14м2 на 1л
3160;38287;1659;готовый цвет
3160;38287;1660;коричневый
3160;38287;1661;с запахом на основе растворителей (для хорошо проветриваемых помещений)
3160;38287;1662;тонирующий
3161;38288;639;9-14
3161;38288;899;10
3161;38288;1508;derevozaschitnoe_sredstvo_zdorovyy_dom
3161;38288;1;Покрытие защитно-декративное для дерева
3161;38288;94;ограждения / забор
3161;38288;335;|Внешние работы
3161;38288;1655;|дерево (вагонка, паркет)
3161;38288;1656;10-14м2 на 1л
3161;38288;1659;готовый цвет
3161;38288;1660;коричневый
3161;38288;1661;с запахом на основе растворителей (для хорошо проветриваемых помещений)
3161;38288;1662;тонирующий
3162;38604;639;9-14
3162;38604;899;10
3162;38604;1508;derevozaschitnoe_sredstvo_zdorovyy_dom
3162;38604;1;Покрытие защитно-декративное для дерева
3162;38604;94;ограждения / забор
3162;38604;335;|Внешние работы
3162;38604;1655;|дерево (вагонка, паркет)
3162;38604;1656;10-14м2 на 1л
3162;38604;1659;готовый цвет
3162;38604;1660;красный
3162;38604;1661;с запахом на основе растворителей (для хорошо проветриваемых помещений)
3162;38604;1662;тонирующий
3163;38289;639;9-14
3163;38289;899;10
3163;38289;1508;derevozaschitnoe_sredstvo_zdorovyy_dom
3163;38289;1;Покрытие защитно-декративное для дерева
3163;38289;94;фасад / цоколь
3163;38289;335;|Внешние работы
3163;38289;1655;|дерево (вагонка, паркет)
3163;38289;1656;10-14м2 на 1л
3163;38289;1659;готовый цвет
3163;38289;1660;бежевый
3163;38289;1661;с запахом на основе растворителей (для хорошо проветриваемых помещений)
3163;38289;1662;тонирующий
3164;48203;639;9-14
3164;48203;899;10
3164;48203;1508;derevozaschitnoe_sredstvo_zdorovyy_dom
3164;48203;1;Покрытие защитно-декративное для дерева
3164;48203;94;фасад / цоколь
3164;48203;335;|Внешние работы
3164;48203;1655;|дерево (вагонка, паркет)
3164;48203;1656;10-14м2 на 1л
3164;48203;1659;готовый цвет
3164;48203;1660;коричневый
3164;48203;1661;с запахом на основе растворителей (для хорошо проветриваемых помещений)
3164;48203;1662;тонирующий
3165;48205;639;15-40
3165;48205;899;20
3165;48205;1508;derevozaschitnoe_sredstvo_zdorovyy_dom
3165;48205;1;Покрытие защитно-декративное для дерева
3165;48205;94;ограждения / забор
3165;48205;335;|Внешние работы
3165;48205;1655;|дерево (вагонка, паркет)
3165;48205;1656;10-14м2 на 1л
3165;48205;1659;бесцветный
3165;48205;1661;с запахом на основе растворителей (для хорошо проветриваемых помещений)
3165;48205;1662;прозрачный
3166;48206;639;15-40
3166;48206;899;20
3166;48206;1508;derevozaschitnoe_sredstvo_zdorovyy_dom
3166;48206;1;Покрытие защитно-декративное для дерева
3166;48206;94;ограждения / забор
3166;48206;335;|Внешние работы
3166;48206;1655;|дерево (вагонка, паркет)
3166;48206;1656;10-14м2 на 1л
3166;48206;1659;готовый цвет
3166;48206;1660;коричневый
3166;48206;1661;с запахом на основе растворителей (для хорошо проветриваемых помещений)
3166;48206;1662;тонирующий
3167;48207;639;15-40
3167;48207;1;Покрытие защитно-декративное для дерева
3167;48207;94;ограждения / забор
3167;48207;335;|Внешние работы
3167;48207;1655;|дерево (вагонка, паркет)
3167;48207;1656;10-14м2 на 1л
3167;48207;1659;готовый цвет
3167;48207;1660;зелёный
3167;48207;1662;тонирующий
3168;48208;639;15-40
3168;48208;899;20
3168;48208;1508;derevozaschitnoe_sredstvo_zdorovyy_dom
3168;48208;1;Покрытие защитно-декративное для дерева
3168;48208;94;фасад / цоколь
3168;48208;335;|Внешние работы
3168;48208;1655;|дерево (вагонка, паркет)
3168;48208;1656;10-14м2 на 1л
3168;48208;1659;готовый цвет
3168;48208;1660;коричневый
3168;48208;1661;с запахом на основе растворителей (для хорошо проветриваемых помещений)
3168;48208;1662;тонирующий
3169;48209;639;15-40
3169;48209;899;20
3169;48209;1508;derevozaschitnoe_sredstvo_zdorovyy_dom
3169;48209;1;Покрытие защитно-декративное для дерева
3169;48209;94;фасад / цоколь
3169;48209;335;|Внешние работы
3169;48209;1655;|дерево (вагонка, паркет)
3169;48209;1656;10-14м2 на 1л
3169;48209;1659;готовый цвет
3169;48209;1660;коричневый
3169;48209;1661;с запахом на основе растворителей (для хорошо проветриваемых помещений)
3169;48209;1662;тонирующий
3170;48210;639;15-40
3170;48210;899;20
3170;48210;1508;derevozaschitnoe_sredstvo_zdorovyy_dom
3170;48210;1;Покрытие защитно-декративное для дерева
3170;48210;94;ограждения / забор
3170;48210;335;|Внешние работы
3170;48210;1655;|дерево (вагонка, паркет)
3170;48210;1656;10-14м2 на 1л
3170;48210;1659;готовый цвет
3170;48210;1660;коричневый
3170;48210;1661;с запахом на основе растворителей (для хорошо проветриваемых помещений)
3170;48210;1662;тонирующий
3171;48211;639;15-40
3171;48211;899;20
3171;48211;1508;derevozaschitnoe_sredstvo_zdorovyy_dom
3171;48211;1;Покрытие защитно-декративное для дерева
3171;48211;94;ограждения / забор
3171;48211;335;|Внешние работы
3171;48211;1655;|дерево (вагонка, паркет)
3171;48211;1656;10-14м2 на 1л
3171;48211;1659;готовый цвет
3171;48211;1660;коричневый
3171;48211;1661;с запахом на основе растворителей (для хорошо проветриваемых помещений)
3171;48211;1662;тонирующий
3172;48212;639;15-40
3172;48212;899;20
3172;48212;1508;derevozaschitnoe_sredstvo_zdorovyy_dom
3172;48212;1;Покрытие защитно-декративное для дерева
3172;48212;94;фасад / цоколь
3172;48212;335;|Внешние работы
3172;48212;1655;|дерево (вагонка, паркет)
3172;48212;1656;10-14м2 на 1л
3172;48212;1659;готовый цвет
3172;48212;1660;красный
3172;48212;1661;с запахом на основе растворителей (для хорошо проветриваемых помещений)
3172;48212;1662;тонирующий
3173;48213;639;15-40
3173;48213;899;20
3173;48213;1508;derevozaschitnoe_sredstvo_zdorovyy_dom
3173;48213;1;Покрытие защитно-декративное для дерева
3173;48213;94;фасад / цоколь
3173;48213;335;|Внешние работы
3173;48213;1655;|дерево (вагонка, паркет)
3173;48213;1656;10-14м2 на 1л
3173;48213;1659;готовый цвет
3173;48213;1660;бежевый
3173;48213;1661;с запахом на основе растворителей (для хорошо проветриваемых помещений)
3173;48213;1662;тонирующий
3174;48214;639;15-40
3174;48214;899;20
3174;48214;1508;derevozaschitnoe_sredstvo_zdorovyy_dom
3174;48214;1;Покрытие защитно-декративное для дерева
3174;48214;94;ограждения / забор
3174;48214;335;|Внешние работы
3174;48214;1655;|дерево (вагонка, паркет)
3174;48214;1656;10-14м2 на 1л
3174;48214;1659;готовый цвет
3174;48214;1660;коричневый
3174;48214;1661;с запахом на основе растворителей (для хорошо проветриваемых помещений)
3174;48214;1662;тонирующий
3175;38275;639;2-4
3175;38275;899;3
3175;38275;1508;derevozaschitnoe_sredstvo_zdorovyy_dom
3175;38275;1;Покрытие защитно-декративное для дерева
3175;38275;94;ограждения / забор
3175;38275;335;|Внешние работы
3175;38275;1655;|дерево (вагонка, паркет)
3175;38275;1656;10-14м2 на 1л
3175;38275;1659;бесцветный
3175;38275;1661;с запахом на основе растворителей (для хорошо проветриваемых помещений)
3175;38275;1662;прозрачный
3176;38276;639;2-4
3176;38276;899;3
3176;38276;1508;derevozaschitnoe_sredstvo_zdorovyy_dom
3176;38276;1;Покрытие защитно-декративное для дерева
3176;38276;94;фасад / цоколь
3176;38276;335;|Внешние работы
3176;38276;1655;|дерево (вагонка, паркет)
3176;38276;1656;10-14м2 на 1л
3176;38276;1659;готовый цвет
3176;38276;1660;коричневый
3176;38276;1661;с запахом на основе растворителей (для хорошо проветриваемых помещений)
3176;38276;1662;тонирующий
3177;38277;639;2-4
3177;38277;899;3
3177;38277;1508;derevozaschitnoe_sredstvo_zdorovyy_dom
3177;38277;1;Покрытие защитно-декративное для дерева
3177;38277;94;фасад / цоколь
3177;38277;335;|Внешние работы
3177;38277;1655;|дерево (вагонка, паркет)
3177;38277;1656;10-14м2 на 1л
3177;38277;1659;готовый цвет
3177;38277;1660;зелёный
3177;38277;1661;с запахом на основе растворителей (для хорошо проветриваемых помещений)
3177;38277;1662;тонирующий
3178;38603;639;2-4
3178;38603;899;3
3178;38603;1508;derevozaschitnoe_sredstvo_zdorovyy_dom
3178;38603;1;Покрытие защитно-декративное для дерева
3178;38603;94;ограждения / забор
3178;38603;335;|Внешние работы
3178;38603;1655;|дерево (вагонка, паркет)
3178;38603;1656;10-14м2 на 1л
3178;38603;1659;готовый цвет
3178;38603;1660;коричневый
3178;38603;1661;с запахом на основе растворителей (для хорошо проветриваемых помещений)
3178;38603;1662;тонирующий
3179;38278;639;2-4
3179;38278;899;3
3179;38278;1508;derevozaschitnoe_sredstvo_zdorovyy_dom
3179;38278;1;Покрытие защитно-декративное для дерева
3179;38278;94;ограждения / забор
3179;38278;335;|Внешние работы
3179;38278;1655;|дерево (вагонка, паркет)
3179;38278;1656;10-14м2 на 1л
3179;38278;1659;готовый цвет
3179;38278;1660;коричневый
3179;38278;1661;с запахом на основе растворителей (для хорошо проветриваемых помещений)
3179;38278;1662;тонирующий
3180;38279;639;2-4
3180;38279;899;3
3180;38279;1508;derevozaschitnoe_sredstvo_zdorovyy_dom
3180;38279;1;Покрытие защитно-декративное для дерева
3180;38279;94;ограждения / забор
3180;38279;335;|Внешние работы
3180;38279;1655;|дерево (вагонка, паркет)
3180;38279;1656;10-14м2 на 1л
3180;38279;1659;готовый цвет
3180;38279;1660;коричневый
3180;38279;1661;с запахом на основе растворителей (для хорошо проветриваемых помещений)
3180;38279;1662;тонирующий
3181;38280;639;2-4
3181;38280;899;3
3181;38280;1508;derevozaschitnoe_sredstvo_zdorovyy_dom
3181;38280;1;Покрытие защитно-декративное для дерева
3181;38280;94;ограждения / забор
3181;38280;335;|Внешние работы
3181;38280;1655;|дерево (вагонка, паркет)
3181;38280;1656;10-14м2 на 1л
3181;38280;1659;готовый цвет
3181;38280;1660;коричневый
3181;38280;1661;с запахом на основе растворителей (для хорошо проветриваемых помещений)
3181;38280;1662;тонирующий
3182;48201;639;2-4
3182;48201;899;3
3182;48201;1508;derevozaschitnoe_sredstvo_zdorovyy_dom
3182;48201;1;Покрытие защитно-декративное для дерева
3182;48201;94;фасад / цоколь
3182;48201;335;|Внешние работы
3182;48201;1655;|дерево (вагонка, паркет)
3182;48201;1656;10-14м2 на 1л
3182;48201;1659;готовый цвет
3182;48201;1660;красный
3182;48201;1661;с запахом на основе растворителей (для хорошо проветриваемых помещений)
3182;48201;1662;тонирующий
3183;38281;639;2-4
3183;38281;899;3
3183;38281;1508;derevozaschitnoe_sredstvo_zdorovyy_dom
3183;38281;1;Покрытие защитно-декративное для дерева
3183;38281;94;ограждения / забор
3183;38281;335;|Внешние работы
3183;38281;1655;|дерево (вагонка, паркет)
3183;38281;1656;10-14м2 на 1л
3183;38281;1659;готовый цвет
3183;38281;1660;бежевый
3183;38281;1661;с запахом на основе растворителей (для хорошо проветриваемых помещений)
3183;38281;1662;тонирующий
3184;48202;639;2-4
3184;48202;899;3
3184;48202;1508;derevozaschitnoe_sredstvo_zdorovyy_dom
3184;48202;1;Покрытие защитно-декративное для дерева
3184;48202;94;фасад / цоколь
3184;48202;335;|Внешние работы
3184;48202;1655;|дерево (вагонка, паркет)
3184;48202;1656;10-14м2 на 1л
3184;48202;1659;готовый цвет
3184;48202;1660;коричневый
